16,29,1,2,15,32,32,32,29,29,29,29,29,29,29,29,32,32,32,29,29,29
16,29,1,3,17,15,15,15,15,17,17,17,30,30,30,30,30,30,30,30,30,30
16,29,2,1,15,15,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
16,29,2,2,15,32,32,32,32,29,29,30,30,30,30,30,30,30,30,30,30,30
16,29,2,3,15,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
16,29,3,1,15,32,29,29,29,15,30,30,30,32,32,32,32,32,32,32,32,29
16,29,3,2,17,29,29,29,29,29,29,29,29,29,29,29,29,32,32,32,32,32
16,29,3,3,15,32,32,32,18,18,18,18,18,18,18,18,32,32,32,32,32,32
16,30,1,1,30,30,30,32,30,30,30,30,30,30,5,5,5,5,5,30,30,30
16,30,1,2,15,15,15,15,15,15,30,30,30,30,2,2,2,2,30,30,30,30
16,30,1,3,15,32,15,29,29,15,30,30,30,30,30,30,30,30,30,30,30,30
16,30,2,1,2,15,15,15,15,15,30,30,30,30,30,30,3,3,3,15,15,15
16,30,2,2,32,32,32,29,29,30,30,30,30,15,15,15,30,30,30,30,30,30
16,30,2,3,23,23,18,7,7,29,32,30,30,30,30,23,23,7,7,7,7,7
16,30,3,1,15,15,15,15,15,15,30,30,30,30,30,30,30,30,30,30,30,30
16,30,3,2,15,15,15,15,15,15,15,15,15,15,15,15,30,30,30,30,30,30
16,30,3,3,15,15,15,15,15,15,30,30,30,30,30,30,30,30,30,30,30,30
16,31,1,1,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
16,31,1,2,33,33,33,33,33,31,31,31,31,31,31,31,31,31,31,31,31,31
16,31,1,3,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
16,31,2,1,33,33,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
16,31,2,2,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
16,31,2,3,24,24,24,24,24,24,24,24,24,24,24,31,31,31,31,31,31,31
16,31,3,1,33,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
16,31,3,2,33,33,33,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
16,31,3,3,33,33,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
16,32,1,1,32,32,32,32,32,3,30,30,30,30,30,30,30,30,30,29,29,29
16,32,1,2,17,15,15,15,15,15,15,15,17,17,17,17,17,17,17,17,17,17
16,32,1,3,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
16,32,2,1,32,32,32,32,32,32,18,18,16,16,16,16,16,29,29,29,29,32
16,32,2,2,32,32,32,32,32,32,32,32,18,18,18,18,32,32,32,32,32,32
16,32,2,3,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
16,32,3,1,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
16,32,3,2,17,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
16,32,3,3,32,32,32,32,32,32,32,32,18,18,18,18,32,32,32,32,32,32
16,33,1,1,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
16,33,1,2,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
16,33,1,3,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
16,33,2,1,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
16,33,2,2,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
16,33,2,3,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
16,33,3,1,31,8,8,8,8,8,8,31,31,31,31,31,31,31,31,31,31,31
16,33,3,2,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
16,33,3,3,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17,1,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17,1,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17,1,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17,2,1,1,2,2,2,2,2,2,1,1,1,1,11,11,11,11,11,11,2,2
17,2,1,2,2,2,2,2,2,1,1,1,1,1,11,11,11,11,11,11,11,11
17,2,1,3,2,2,2,2,2,2,1,1,1,1,1,11,11,11,11,11,11,11
17,2,2,1,20,2,2,2,2,2,1,1,11,11,11,11,11,2,2,2,2,2
17,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
17,2,2,3,1,2,2,2,2,2,2,2,2,27,2,2,2,2,2,2,2,2
17,2,3,1,2,20,2,28,28,28,28,28,3,3,3,3,3,3,3,3,3,3
17,2,3,2,2,2,20,20,28,28,28,28,28,21,21,3,3,3,3,3,3,3
17,2,3,3,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
17,3,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
17,3,1,2,2,2,3,3,3,3,3,3,3,2,3,2,2,2,2,2,2,2
17,3,1,3,2,3,3,3,3,3,3,2,2,2,3,3,3,3,3,3,3,2
17,3,2,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3
17,3,2,2,2,2,2,1,1,2,3,2,3,2,2,2,3,3,3,3,3,3
17,3,2,3,2,3,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3
17,3,3,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3
17,3,3,2,3,4,4,4,32,32,30,30,18,18,18,30,30,30,3,3,3,3
17,3,3,3,2,2,3,3,3,3,3,3,2,2,2,2,2,3,3,3,3,3
17,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
17,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
17,4,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
17,4,2,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4
17,4,2,2,2,2,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4
17,4,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
17,4,3,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
17,4,3,2,2,2,4,4,4,4,4,4,4,2,2,4,4,4,4,4,4,4
17,4,3,3,4,15,4,4,4,15,15,15,15,15,15,15,15,15,15,15,15,15
17,5,1,1,27,1,27,27,27,11,11,11,11,11,11,11,11,11,11,11,11,11
17,5,1,2,5,5,5,5,5,5,4,4,4,4,28,28,28,28,5,5,5,5
17,5,1,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
17,5,2,1,15,30,30,30,30,30,30,30,5,5,5,5,5,5,5,5,5,5
17,5,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
17,5,2,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
17,5,3,1,20,32,32,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
17,5,3,2,15,15,15,5,5,20,20,20,5,5,16,16,16,16,5,5,5,5
17,5,3,3,15,15,15,30,30,30,30,30,5,5,5,5,5,5,5,5,5,5
17,6,1,1,26,28,6,6,6,6,6,6,6,19,19,19,19,19,19,19,19,19
17,6,1,2,31,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
17,6,1,3,24,24,24,24,9,9,9,24,24,24,24,27,27,27,27,27,6,6
17,6,2,1,24,24,24,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
17,6,2,2,31,27,27,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
17,6,2,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
17,6,3,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
17,6,3,2,31,33,27,27,6,6,6,6,6,6,6,6,6,6,6,6,6,6
17,6,3,3,9,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
17,7,1,1,28,28,26,26,26,1,1,1,1,1,1,1,1,1,1,1,1,1
17,7,1,2,31,1,27,27,27,28,28,28,28,28,28,6,25,6,25,25,25,14
17,7,1,3,31,27,27,27,28,28,28,28,25,25,25,25,25,19,25,19,25,14
17,7,2,1,7,7,7,14,14,14,8,8,8,8,8,8,7,7,7,7,7,7
17,7,2,2,25,25,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7
17,7,2,3,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
17,7,3,1,7,7,7,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7
17,7,3,2,1,9,9,9,9,9,7,7,7,7,7,7,7,7,7,7,7,7
17,7,3,3,11,23,14,14,8,8,8,8,8,8,8,8,8,8,8,8,8,8
17,8,1,1,33,33,27,27,25,25,25,25,25,25,14,14,14,14,14,14,14,14
17,8,1,2,13,27,27,27,27,7,7,7,7,7,7,7,7,7,7,7,7,7
17,8,1,3,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
17,8,2,1,21,21,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
17,8,2,2,13,9,27,25,8,8,8,8,8,8,8,8,8,8,8,8,8,8
17,8,2,3,27,27,27,27,27,27,7,7,7,7,7,7,7,7,7,7,7,7
17,8,3,1,20,20,14,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
17,8,3,2,13,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
17,8,3,3,20,20,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
17,9,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
17,9,1,2,9,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
17,9,1,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
17,9,2,1,13,13,13,13,13,9,9,9,9,9,9,9,9,9,9,9,9,9
17,9,2,2,24,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
17,9,2,3,24,24,24,24,24,24,9,9,9,9,9,9,9,9,9,9,9,9
17,9,3,1,13,13,13,13,9,9,9,9,9,9,9,9,9,9,9,9,9,9
17,9,3,2,13,27,27,27,27,9,9,9,9,9,9,9,9,9,9,9,9,9
17,9,3,3,24,24,24,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
17,10,1,1,26,26,26,26,26,26,26,10,10,10,10,10,10,10,10,10,10,10
17,10,1,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
17,10,1,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
17,10,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
17,10,2,2,19,19,28,28,10,10,10,10,10,10,10,10,10,10,10,10,10,10
17,10,2,3,28,28,28,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
17,10,3,1,28,28,28,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
17,10,3,2,28,28,28,28,10,10,10,10,10,10,10,10,10,10,10,10,10,10
17,10,3,3,28,28,28,28,10,10,10,10,10,10,10,10,10,10,10,10,10,10
17,11,1,1,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
17,11,1,2,19,19,19,19,11,11,11,11,11,11,11,11,11,11,11,11,27,27
17,11,1,3,1,11,11,11,11,11,11,11,11,11,11,11,11,11,1,1,1,1
17,11,2,1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
17,11,2,2,24,24,24,24,11,11,11,11,9,9,9,11,11,11,11,11,11,11
17,11,2,3,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,33,33,33
17,11,3,1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
17,11,3,2,3,3,4,3,3,3,3,11,11,1,1,1,1,1,1,1,11,11
17,11,3,3,1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
17,12,1,1,6,6,6,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
17,12,1,2,12,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,12,12
17,12,1,3,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12
17,12,2,1,27,27,27,27,13,13,13,13,12,12,12,12,12,12,12,12,12,12
17,12,2,2,13,13,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12
17,12,2,3,13,13,13,13,13,12,12,12,12,12,33,33,33,33,33,33,33,12
17,12,3,1,24,9,9,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12
17,12,3,2,33,33,33,33,33,33,33,33,12,12,12,12,12,12,12,12,12,12
17,12,3,3,12,33,33,33,12,13,13,13,13,13,13,13,13,13,13,13,13,13
17,13,1,1,31,31,31,31,33,33,12,12,12,12,12,12,12,12,12,12,13,12
17,13,1,2,13,31,31,33,33,33,33,33,33,12,12,12,12,12,12,13,13,13
17,13,1,3,12,33,33,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
17,13,2,1,27,6,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
17,13,2,2,13,31,31,31,31,31,31,33,33,33,33,12,12,12,12,12,12,12
17,13,2,3,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
17,13,3,1,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
17,13,3,2,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
17,13,3,3,13,13,27,27,27,27,27,27,27,27,27,27,27,27,27,27,13,27
17,14,1,1,28,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
17,14,1,2,33,33,27,27,27,27,25,25,25,25,25,25,25,25,25,25,25,25
17,14,1,3,31,31,13,27,27,27,27,27,6,6,6,6,6,6,6,6,6,6
17,14,2,1,27,6,6,7,25,25,25,25,25,25,25,25,25,14,14,14,14,14
17,14,2,2,8,6,6,7,7,7,14,14,14,14,14,14,14,14,14,6,6,6
17,14,2,3,14,14,14,14,14,20,20,20,14,14,14,14,14,14,14,14,14,14
17,14,3,1,19,14,14,14,20,20,20,20,20,20,20,20,20,8,8,8,8,8
17,14,3,2,11,23,23,23,23,7,7,7,7,7,7,7,7,7,7,7,7,23
17,14,3,3,21,21,14,14,14,7,7,7,7,7,23,23,23,23,23,23,23,23
17,15,1,1,15,15,30,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
17,15,1,2,4,4,4,4,4,4,15,4,4,4,4,4,4,4,4,4,4,4
17,15,1,3,15,15,15,15,30,30,30,30,15,15,18,18,18,18,18,18,18,18
17,15,2,1,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
17,15,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
17,15,2,3,4,15,15,15,15,15,15,15,32,32,4,4,4,4,32,32,32,32
17,15,3,1,5,5,5,5,5,5,5,5,5,5,15,15,15,15,15,15,15,15
17,15,3,2,15,15,15,15,15,5,5,5,5,5,5,5,5,5,5,5,5,5
17,15,3,3,15,15,15,15,15,15,15,15,15,15,5,5,5,5,5,5,5,5
17,16,1,1,5,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
17,16,1,2,32,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
17,16,1,3,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
17,16,2,1,32,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
17,16,2,2,16,16,16,23,16,18,18,18,5,5,5,5,5,5,5,16,16,16
17,16,2,3,1,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
17,16,3,1,1,23,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
17,16,3,2,27,27,25,25,25,25,20,20,20,20,20,20,20,20,20,20,20,20
17,16,3,3,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
17,17,1,1,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
17,17,1,2,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
17,17,1,3,17,17,17,17,1,1,1,1,26,26,27,27,17,17,17,17,17,17
17,17,2,1,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
17,17,2,2,1,1,1,17,17,17,17,17,17,17,17,27,17,17,17,17,17,17
17,17,2,3,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
17,17,3,1,17,17,17,17,32,32,32,32,32,29,29,29,29,29,29,29,32,32
17,17,3,2,1,1,1,4,4,17,17,17,17,17,17,17,17,17,17,17,17,17
17,17,3,3,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
17,18,1,1,3,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
17,18,1,2,3,4,4,4,4,4,4,4,4,4,4,4,18,18,18,18,18,18
17,18,1,3,21,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
17,18,2,1,3,4,4,32,18,18,18,18,18,18,18,18,18,18,18,18,18,18
17,18,2,2,32,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
17,18,2,3,4,4,4,4,4,3,3,1,1,1,1,1,1,1,1,1,1,1
17,18,3,1,3,18,18,18,16,16,16,16,16,16,16,16,16,18,18,18,18,18
17,18,3,2,3,18,18,16,16,16,16,16,16,16,16,18,18,18,18,18,18,18
17,18,3,3,3,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
17,19,1,1,28,11,11,7,7,7,7,7,7,7,7,6,6,6,6,6,19,19
17,19,1,2,28,28,28,20,19,19,19,19,19,19,19,19,19,19,19,19,19,19
17,19,1,3,10,19,19,20,20,19,19,19,19,19,19,19,19,19,21,21,21,21
17,19,2,1,28,19,20,20,20,20,20,20,20,14,14,14,14,14,14,14,14,14
17,19,2,2,11,7,19,20,20,20,20,20,20,20,14,14,14,14,14,14,14,14
17,19,2,3,28,20,20,20,20,20,20,20,20,20,20,20,20,14,25,25,25,25
17,19,3,1,14,14,19,19,19,6,6,6,6,27,27,27,27,27,27,27,27,27
17,19,3,2,31,1,27,27,28,28,7,7,7,7,28,28,6,6,6,6,6,6
17,19,3,3,6,6,6,6,6,6,6,6,24,24,24,24,24,24,24,24,24,24
17,20,1,1,33,27,27,27,25,25,25,25,25,25,20,20,20,20,20,20,20,20
17,20,1,2,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
17,20,1,3,20,20,28,28,28,25,20,20,20,20,20,20,20,20,20,20,20,20
17,20,2,1,20,20,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
17,20,2,2,2,4,32,32,20,20,20,20,20,20,20,20,20,20,20,20,20,20
17,20,2,3,31,27,27,27,27,7,7,7,25,25,25,25,25,25,25,25,25,25
17,20,3,1,20,20,20,16,16,16,16,16,16,20,20,20,20,20,20,20,20,20
17,20,3,2,2,20,20,20,20,20,16,16,16,16,16,16,16,16,16,20,20,20
17,20,3,3,1,1,11,11,11,11,28,28,28,28,28,28,28,25,21,21,21,21
17,21,1,1,2,4,4,4,3,3,3,11,11,11,11,11,11,11,11,11,11,11
17,21,1,2,20,20,20,21,28,28,28,28,11,11,11,11,11,11,11,11,11,11
17,21,1,3,1,2,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
17,21,2,1,2,2,11,7,7,21,21,21,21,21,21,20,20,20,20,20,20,20
17,21,2,2,15,15,4,4,4,4,4,4,11,11,11,11,11,1,1,1,1,11
17,21,2,3,21,21,21,16,16,16,16,16,16,16,16,16,16,16,20,20,20,20
17,21,3,1,2,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
17,21,3,2,21,21,21,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
17,21,3,3,2,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
17,22,1,1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
17,22,1,2,22,22,22,22,22,22,1,1,1,1,1,1,1,1,1,1,22,22
17,22,1,3,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
17,22,2,1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
17,22,2,2,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
17,22,2,3,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
17,22,3,1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
17,22,3,2,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
17,22,3,3,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
17,23,1,1,3,18,16,16,16,16,16,21,21,21,21,21,21,21,8,8,8,8
17,23,1,2,32,16,16,21,21,21,21,21,23,23,23,23,23,23,23,23,23,23
17,23,1,3,25,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
17,23,2,1,23,23,23,32,32,11,11,11,11,11,11,11,11,11,11,11,11,11
17,23,2,2,18,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
17,23,2,3,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
17,23,3,1,25,25,25,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
17,23,3,2,25,25,32,32,32,32,32,23,23,23,23,23,23,23,23,23,23,23
17,23,3,3,9,9,9,9,9,4,4,4,23,23,23,23,23,23,23,23,23,23
17,24,1,1,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
17,24,1,2,31,9,9,9,9,9,9,24,24,24,24,24,24,24,24,24,24,24
17,24,1,3,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
17,24,2,1,23,24,24,24,24,24,24,24,24,24,24,24,24,9,9,9,9,9
17,24,2,2,9,9,9,9,9,9,24,24,24,24,24,24,24,24,24,24,24,24
17,24,2,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
17,24,3,1,6,6,6,6,6,6,6,6,6,6,6,24,24,24,24,24,24,24
17,24,3,2,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
17,24,3,3,9,9,9,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
17,25,1,1,8,8,25,25,25,25,19,19,28,28,28,28,28,19,19,19,19,19
17,25,1,2,1,1,27,27,27,27,27,27,28,28,28,28,28,28,28,25,25,25
17,25,1,3,9,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
17,25,2,1,9,9,9,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
17,25,2,2,27,27,25,25,25,25,8,8,8,8,8,8,8,8,25,25,25,25
17,25,2,3,7,14,14,14,20,20,20,25,25,25,25,25,25,25,25,25,25,25
17,25,3,1,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
17,25,3,2,24,24,24,9,7,7,7,7,7,7,7,7,7,7,7,7,7,7
17,25,3,3,7,7,23,23,8,8,8,8,8,8,8,8,8,8,8,7,7,7
17,26,1,1,26,26,26,26,10,10,10,10,10,10,10,10,10,10,10,10,10,26
17,26,1,2,26,26,26,26,31,31,31,26,26,26,26,26,26,26,26,26,26,26
17,26,1,3,26,26,26,12,12,12,12,12,26,33,33,33,33,12,12,12,12,12
17,26,2,1,26,26,26,26,26,26,26,26,26,26,26,26,26,33,26,26,26,26
17,26,2,2,26,26,26,26,26,26,26,26,1,1,1,1,1,1,33,33,26,26
17,26,2,3,31,31,31,31,31,31,31,31,31,31,31,31,31,26,26,26,26,26
17,26,3,1,26,26,26,26,26,26,26,26,26,27,27,27,26,26,26,26,26,26
17,26,3,2,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
17,26,3,3,26,26,26,26,27,27,26,26,26,11,26,27,27,27,27,27,26,26
17,27,1,1,31,27,27,27,27,27,6,6,6,6,6,6,27,27,27,27,27,27
17,27,1,2,31,31,31,13,13,13,13,13,13,13,13,13,27,27,27,27,27,27
17,27,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17,27,2,1,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
17,27,2,2,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
17,27,2,3,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
17,27,3,1,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
17,27,3,2,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
17,27,3,3,31,31,31,13,13,27,27,27,27,27,27,27,27,27,27,27,27,27
17,28,1,1,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,19,19,19
17,28,1,2,26,26,27,27,27,28,28,28,28,28,28,27,27,27,27,27,27,27
17,28,1,3,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27
17,28,2,1,28,20,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
17,28,2,2,20,20,28,28,28,2,2,11,11,11,11,27,28,28,28,28,28,28
17,28,2,3,31,27,27,27,27,27,27,27,11,11,11,11,11,11,11,11,11,11
17,28,3,1,28,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
17,28,3,2,20,20,28,28,28,7,7,7,7,28,28,28,28,28,21,28,28,28
17,28,3,3,28,28,28,28,28,28,28,2,2,2,2,7,7,7,7,28,28,28
17,29,1,1,15,15,15,32,32,32,32,32,32,32,32,32,32,32,29,29,29,29
17,29,1,2,15,15,30,30,30,30,29,29,29,29,29,29,29,29,29,29,29,29
17,29,1,3,32,5,5,32,5,32,5,32,5,21,21,21,5,5,5,5,5,5
17,29,2,1,15,21,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
17,29,2,2,2,4,4,32,32,32,32,32,18,18,29,29,29,29,29,29,29,29
17,29,2,3,30,29,29,29,30,30,30,30,30,29,29,29,29,29,29,29,29,29
17,29,3,1,5,30,30,30,30,30,30,18,18,18,18,18,18,18,30,30,30,30
17,29,3,2,20,17,17,32,32,32,32,32,29,18,18,29,29,29,29,29,29,29
17,29,3,3,15,15,4,4,4,4,4,4,4,18,18,18,18,29,29,29,29,29
17,30,1,1,4,5,5,5,5,5,30,30,30,30,30,30,30,30,30,30,30,30
17,30,1,2,30,30,30,30,30,16,16,16,16,16,16,16,16,16,16,16,16,16
17,30,1,3,5,15,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
17,30,2,1,15,15,15,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
17,30,2,2,15,15,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
17,30,2,3,4,15,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
17,30,3,1,15,15,15,15,15,15,32,4,4,4,23,23,23,32,32,32,32,32
17,30,3,2,20,20,5,5,5,5,5,32,32,4,4,4,4,4,30,30,30,30
17,30,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,30,30
17,31,1,1,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
17,31,1,2,31,31,31,31,31,31,31,31,31,31,31,31,31,31,33,33,33,33
17,31,1,3,31,31,33,27,33,33,33,33,31,31,33,33,33,33,33,33,33,33
17,31,2,1,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
